algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_num_steps,param_use_torchattacks,param_epsilon,param_alpha
pgd,lesion,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.4792,1.0,0.04126,0.0045034934390794906,9.161724367560868,0.0627450980392158,32076,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4805,1.0,0.03174,0.004567629303349001,6.948523861394158,0.0627450980392158,14414,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4907,1.0,0.006836,0.001962743830852521,3.482847518314889,0.0627450980392158,3212,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.4993,1.0,0.01782,0.005480688979531949,3.251829402608271,0.0627450980392158,3087,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4756,1.0,0.04102,0.004897318335268951,8.375119227117654,0.0627450980392158,25800,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5073,0.0,0.012695,0.003541035763482597,3.585197471178276,0.06274509803921574,4338,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.4734,1.0,0.0437,0.004188540967203782,10.433507079265587,0.0627450980392158,39099,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.4834,1.0,0.04004,0.004949233740697661,8.089951808350763,0.0627450980392158,20394,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.4856,1.0,0.0393,0.006292917481430912,6.246171299410254,0.0627450980392158,12835,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.5073,0.0,0.01611,0.003468206618127391,4.645998058794453,0.06274509803921574,6073,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.476,1.0,0.03662,0.005018962845109266,7.296546085312395,0.0627450980392158,20775,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.4753,1.0,0.04126,0.004580850880013208,9.007009103748105,0.0627450980392158,27642,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4885,1.0,0.02954,0.004143714807361451,7.129114081664653,0.0627450980392158,18245,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.4924,1.0,0.02124,0.003573502011601068,5.943814854534958,0.0627450980392158,12037,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.4712,1.0,0.04834,0.005002215248030275,9.663687247167672,0.0627450980392158,32400,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.4941,1.0,0.02881,0.005477256427770387,5.259675911678007,0.06274509803921574,8298,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.477,1.0,0.04688,0.006197379949503285,7.563680187428752,0.06274509803921574,22494,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5005,0.0,0.02295,0.0034914980874222383,6.572885947655882,0.0627450980392158,14204,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.5024,0.0,0.00879,0.0026062847620021575,3.372257169314593,0.0627450980392158,3480,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.469,1.0,0.04517,0.0050925534310452235,8.8690312601795,0.0627450980392158,29295,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.473,1.0,0.04907,0.005946060622749872,8.252903675046111,0.0627450980392158,25644,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.4722,1.0,0.0498,0.00532190969233125,9.358424010566791,0.0627450980392158,33675,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4854,1.0,0.02832,0.006683532376546434,4.237327035707212,0.06274509803921574,5988,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.48,1.0,0.0371,0.0039838668588735,9.31491344333093,0.0627450980392158,35806,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5127,0.0,0.01123,0.002793816450735096,4.019758964160629,0.0627450980392158,4366,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.5034,0.0,0.01855,0.003106978199746335,5.971940025342016,0.0627450980392158,11059,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5063,0.0,0.01318,0.003706579360687281,3.556808698813258,0.0627450980392158,3330,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.491,1.0,0.03198,0.005021215534141065,6.369458073912137,0.0627450980392158,11856,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5,0.0,0.02246,0.003511948512249535,6.39557709531836,0.0627450980392158,13314,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.4646,1.0,0.0481,0.0047331932588788785,10.16136473773737,0.0627450980392158,43720,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.4873,1.0,0.0381,0.0050364977677855435,7.561988350960933,0.0627450980392158,17538,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.489,1.0,0.02856,0.004896657437170463,5.8334595471598725,0.0627450980392158,11644,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5044,0.0,0.01123,0.0025164662273430326,4.462793342032185,0.0627450980392158,6359,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.492,1.0,0.0271,0.004217599712077202,6.425363046005432,0.0627450980392158,14706,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4758,1.0,0.03735,0.004842885254338224,7.7130705384997755,0.0627450980392158,20928,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.4658,1.0,0.0537,0.004949047718716045,10.852782293326523,0.0627450980392158,47388,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.4717,1.0,0.04785,0.005090950173499282,9.399338201772176,0.0627450980392158,27610,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.4946,1.0,0.02148,0.005486729907847884,3.9156975659404636,0.0627450980392158,4207,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4915,1.0,0.0232,0.003258199774866728,7.118458334362476,0.0627450980392158,16201,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.5083,0.0,0.00537,0.001465649531977136,3.6646508037279495,0.0627450980392158,3536,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.4663,1.0,0.05176,0.004619670358351618,11.203789110241065,0.0627450980392158,51410,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.4656,1.0,0.04907,0.005172880463521201,9.486448782129308,0.0627450980392158,35763,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4973,1.0,0.02075,0.004092290688963484,5.070987048902251,0.0627450980392158,8162,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.469,1.0,0.05298,0.0047819831951034794,11.078774938278247,0.0627450980392158,44740,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.498,1.0,0.01807,0.003429707596866219,5.2676228819653605,0.0627450980392158,9524,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.4763,1.0,0.0359,0.003845486403939637,9.332674222896168,0.0627450980392158,32279,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4827,1.0,0.03345,0.004891708604939439,6.837542518846951,0.0627450980392158,15555,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.4722,1.0,0.0454,0.0048794318426226965,9.306443386408223,0.0627450980392158,33011,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.4954,1.0,0.02222,0.0037096294884267278,5.988953049682047,0.0627450980392158,12701,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4902,1.0,0.00659,0.0018256941632202551,3.6105701543768434,0.0627450980392158,4110,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.4685,1.0,0.0476,0.0044652338143173825,10.66179819692725,0.0627450980392158,45532,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.486,1.0,0.031,0.006782636032374475,4.571358268257107,0.06274509803921574,7607,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4858,1.0,0.02979,0.004471141205458468,6.661645167664625,0.0627450980392158,14946,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.477,1.0,0.042,0.00507739710513217,8.270416234881617,0.0627450980392158,23420,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4922,1.0,0.02881,0.005024458537434788,5.7336712971391135,0.0627450980392158,10682,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.4658,1.0,0.04346,0.004031158653814345,10.780283025717358,0.0627450980392158,47732,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.48,1.0,0.0415,0.005524816984504075,7.512268064473696,0.06274509803921574,19910,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.513,0.0,0.006836,0.0019370402749132824,3.5290631636121397,0.06274509803921574,3310,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4707,1.0,0.04346,0.005430031195710352,8.003090521842697,0.06274509803921574,23698,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5024,0.0,0.01221,0.002934487651161922,4.159850942232352,0.0627450980392158,4574,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.4749,1.0,0.0393,0.004404822778522086,8.923546430201672,0.06274509803921574,30063,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5073,0.0,0.009766,0.0031307286219254245,3.11928185033386,0.06274509803921574,3315,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4758,1.0,0.04517,0.00581083846470521,7.772719176626249,0.0627450980392158,20729,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.4912,1.0,0.02686,0.00571549398113626,4.698713493790803,0.0627450980392158,7185,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4878,1.0,0.02637,0.004604709523845036,5.726134801210155,0.0627450980392158,11046,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.505,0.0,0.01465,0.004878051158860752,3.002928213372934,0.0627450980392158,2684,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4675,1.0,0.04956,0.005287005962402166,9.374028925742305,0.0627450980392158,34622,40,False,0.06274509803921569,0.01568627450980392
pgd,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4795,1.0,0.0381,0.0053904923218353286,7.0653912800914185,0.0627450980392158,15705,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.453,1.0,0.0696,0.003812370181709268,18.251133748947804,0.06274509803921591,137286,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.452,1.0,0.0681,0.003789554104448918,17.974472051246742,0.0627450980392158,136853,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4512,1.0,0.0698,0.003985719506392304,17.518598235063603,0.0627450980392158,135388,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.453,1.0,0.04712,0.0024917521631014727,18.910043020263096,0.0627450980392158,138424,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4507,1.0,0.06006,0.0033220396338425992,18.078831180984405,0.0627450980392158,136397,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.454,1.0,0.0581,0.003093072272356297,18.78568090321557,0.0627450980392158,138656,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4521,1.0,0.063,0.0033575906277225334,18.759964569936056,0.06274509803921591,138039,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.453,1.0,0.05737,0.003122242118650631,18.3755918546679,0.06274509803921591,136985,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4548,1.0,0.0647,0.0034231083527745936,18.900151243628812,0.0627450980392158,138467,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4548,1.0,0.06128,0.003411154348812976,17.96438700060952,0.0627450980392158,136829,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.452,1.0,0.0564,0.0030587050546860765,18.438026333402412,0.0627450980392158,137252,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4526,1.0,0.06445,0.0033860055694932894,19.03515031009983,0.0627450980392158,138752,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4514,1.0,0.05884,0.003257605127597972,18.061701246095673,0.0627450980392158,136679,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4546,1.0,0.06396,0.003431736016120864,18.639208673162063,0.06274509803921591,138343,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.451,1.0,0.07153,0.0038030693229492386,18.80933451707267,0.0627450980392158,137823,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4597,1.0,0.0608,0.0032771531491613388,18.549946500909055,0.0627450980392158,138316,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4534,1.0,0.07104,0.0037728429930907297,18.830606512748428,0.0627450980392158,138837,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4553,1.0,0.0657,0.003595853049945596,18.26376861814058,0.0627450980392158,137733,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4536,1.0,0.04468,0.0024209397871455865,18.454706964632095,0.0627450980392158,136717,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.452,1.0,0.072,0.003928908514888971,18.331168583533742,0.0627450980392158,137120,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.4534,1.0,0.0696,0.0037242602481618488,18.682925856779057,0.0627450980392158,137690,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4531,1.0,0.0625,0.0033323422144005263,18.755576692149564,0.06274509803921591,138617,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4526,1.0,0.05225,0.002795341070166022,18.690418238996347,0.06274509803921591,138428,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4568,1.0,0.05347,0.0029814707250678577,17.933027614741512,0.0627450980392158,136255,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.456,1.0,0.0625,0.0033532986428059333,18.638363779662942,0.06274509803921591,137986,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4497,1.0,0.062,0.0034452462612748337,17.999212251550787,0.0627450980392158,136519,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4495,1.0,0.07007,0.003838831591551315,18.25252232758048,0.06274509803921591,137451,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4521,1.0,0.0664,0.003771283873720475,17.60839337102873,0.0627450980392158,135841,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.457,1.0,0.06104,0.003346512588830846,18.23843616194446,0.06274509803921591,137590,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4507,1.0,0.05615,0.0031430452481317345,17.86558553426719,0.0627450980392158,136130,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.4543,1.0,0.06226,0.0033406115628141593,18.636066531826593,0.0627450980392158,138336,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4556,1.0,0.05908,0.00314552167326145,18.782903872757384,0.0627450980392158,138275,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4536,1.0,0.0674,0.003686161180433763,18.27994196803115,0.0627450980392158,137391,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4531,1.0,0.05078,0.00276298694798323,18.379113230859296,0.0627450980392158,137717,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.456,1.0,0.06006,0.0031970288281300053,18.785752943353646,0.0627450980392158,137955,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4543,1.0,0.0608,0.0032772855606915665,18.549197031032943,0.06274509803921591,137629,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4495,1.0,0.07056,0.0038638996708204084,18.260474286947506,0.0627450980392158,137324,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.45,1.0,0.04468,0.002410803182361626,18.53230271047079,0.06274509803921591,136909,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4565,1.0,0.063,0.003382316042565518,18.622825431889456,0.06274509803921591,138269,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4543,1.0,0.06323,0.00347925930885528,18.174104378845986,0.0627450980392158,137487,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4526,1.0,0.06396,0.003350596707426312,19.090582753430578,0.0627450980392158,138538,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4514,1.0,0.06226,0.0033295816378093516,18.697802340916468,0.0627450980392158,137310,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.452,1.0,0.0603,0.003260852821451905,18.49293348834477,0.0627450980392158,137902,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.4575,1.0,0.0586,0.0031282354702743794,18.73060724664002,0.0627450980392158,138346,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4502,1.0,0.06104,0.0033737473170578993,18.091205558775716,0.0627450980392158,136825,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.4524,1.0,0.06274,0.003381442306348457,18.55543726811106,0.0627450980392158,137945,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.449,1.0,0.05884,0.0032774378041979333,17.952404929503963,0.06274509803921591,136226,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.4548,1.0,0.0657,0.0035427363574531082,18.537599601903736,0.06274509803921591,138169,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4517,1.0,0.063,0.0034452672300325513,18.28255314028346,0.0627450980392158,136855,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4526,1.0,0.063,0.0033003763297832795,19.085181483268116,0.06274509803921591,139304,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4536,1.0,0.0542,0.002976589743721342,18.2084947495902,0.0627450980392158,136578,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.4534,1.0,0.06616,0.0036348893164650517,18.201959833812516,0.0627450980392158,136852,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4556,1.0,0.05518,0.002980600639136766,18.5116316811144,0.0627450980392158,138062,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.4514,1.0,0.072,0.0039639054496678145,18.169324483104543,0.0627450980392158,136959,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.4517,1.0,0.0659,0.0036143017721880196,18.23809213195601,0.0627450980392158,137443,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.454,1.0,0.05615,0.0029987410758588323,18.725305819853315,0.06274509803921591,138660,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.444,1.0,0.0803,0.004511822123943933,17.802622393648228,0.0627450980392158,135856,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.4565,1.0,0.0679,0.0036573535822548146,18.557432905238244,0.06274509803921591,138560,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.454,1.0,0.0654,0.0034856711115978695,18.771044476181117,0.0627450980392158,137918,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4495,1.0,0.04956,0.002643224514973993,18.750032987286886,0.0627450980392158,137617,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.4546,1.0,0.06836,0.0036392409761259728,18.78396495644462,0.0627450980392158,138479,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4473,1.0,0.0586,0.0032684882312070253,17.92686582373801,0.0627450980392158,136199,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4531,1.0,0.05908,0.0033035226897467867,17.884554388059424,0.0627450980392158,136170,40,False,0.06274509803921569,0.01568627450980392
